Mon 	Date 	Year    Hr  	Min 	Sec 	MicroSec    	Velocity
11	29	2018	02	36	15	031715		0.130208333
11	29	2018	02	36	15	533103		0.10416666699999999
11	29	2018	02	36	16	034691		0.130208333
11	29	2018	02	36	16	536015		0.10416666699999999
11	29	2018	02	36	17	037577		0.130208333
11	29	2018	02	36	17	538986		0.026041667
11	29	2018	02	36	18	040435		0.10416666699999999
11	29	2018	02	36	18	541849		0.10416666699999999
11	29	2018	02	37	19	045949		0.130208333
11	29	2018	02	37	19	547308		0.10416666699999999
11	29	2018	02	37	20	048885		0.130208333
11	29	2018	02	37	20	550336		0.10416666699999999
11	29	2018	02	37	21	051886		0.130208333
11	29	2018	02	37	21	553379		0.10416666699999999
11	29	2018	02	37	22	054998		0.10416666699999999
11	29	2018	02	37	22	556368		0.10416666699999999
11	29	2018	02	37	23	057967		0.078125
11	29	2018	02	37	23	559381		0.10416666699999999
11	29	2018	02	37	24	060905		0.130208333
11	29	2018	02	37	24	562387		0.078125
11	29	2018	02	37	25	064006		0.10416666699999999
11	29	2018	02	37	25	565341		0.10416666699999999
11	29	2018	02	37	26	066901		0.130208333
11	29	2018	02	37	26	568307		0.026041667
11	29	2018	02	37	27	069785		0.286458333
11	29	2018	02	37	27	571231		0.130208333
11	29	2018	02	37	28	072808		0.130208333
11	29	2018	02	37	28	574106		0.15625
11	29	2018	02	37	29	075672		0.10416666699999999
11	29	2018	02	37	29	577092		0.10416666699999999
11	29	2018	02	37	30	078560		0.15625
11	29	2018	02	37	30	579954		0.10416666699999999
11	29	2018	02	37	31	081546		0.10416666699999999
11	29	2018	02	37	31	582885		0.10416666699999999
11	29	2018	02	37	32	084447		0.10416666699999999
11	29	2018	02	37	32	585845		0.130208333
11	29	2018	02	37	33	087299		0.10416666699999999
11	29	2018	02	37	33	588718		0.10416666699999999
11	29	2018	02	37	34	090344		0.10416666699999999
11	29	2018	02	37	34	591724		0.10416666699999999
11	29	2018	02	37	35	093348		0.10416666699999999
11	29	2018	02	37	35	594768		0.10416666699999999
11	29	2018	02	37	36	096290		0.130208333
11	29	2018	02	37	36	597732		0.130208333
11	29	2018	02	37	37	099352		0.10416666699999999
11	29	2018	02	37	37	600663		0.10416666699999999
11	29	2018	02	37	38	102263		0.10416666699999999
11	29	2018	02	37	38	603661		0.10416666699999999
11	29	2018	02	37	39	105153		0.10416666699999999
11	29	2018	02	37	39	606653		0.10416666699999999
11	29	2018	02	37	40	108237		0.130208333
11	29	2018	02	37	40	609533		0.10416666699999999
11	29	2018	02	37	41	111097		0.10416666699999999
11	29	2018	02	37	41	612503		0.10416666699999999
11	29	2018	02	37	42	113958		0.10416666699999999
11	29	2018	02	37	42	615364		0.10416666699999999
11	29	2018	02	37	43	117044		0.130208333
11	29	2018	02	37	43	618817		0.10416666699999999
11	29	2018	02	37	44	120457		0.10416666699999999
11	29	2018	02	37	44	621880		0.026041667
11	29	2018	02	37	45	123374		0.10416666699999999
11	29	2018	02	37	45	624767		0.10416666699999999
11	29	2018	02	37	46	126433		0.10416666699999999
11	29	2018	02	37	46	627770		0.10416666699999999
11	29	2018	02	37	47	129324		0.10416666699999999
11	29	2018	02	37	47	630759		0.15625
11	29	2018	02	37	48	132209		0.208333333
11	29	2018	02	37	48	633607		0.182291667
11	29	2018	02	37	49	135279		0.130208333
11	29	2018	02	37	49	636714		-0.026041667
11	29	2018	02	37	50	138387		0.130208333
11	29	2018	02	37	50	639808		0.10416666699999999
11	29	2018	02	37	51	141278		0.10416666699999999
11	29	2018	02	37	51	642685		0.130208333
11	29	2018	02	37	52	144284		0.130208333
11	29	2018	02	37	52	645618		0.10416666699999999
11	29	2018	02	37	53	147180		0.10416666699999999
11	29	2018	02	37	53	648606		0.130208333
11	29	2018	02	37	54	150152		0.130208333
11	29	2018	02	37	54	651666		0.10416666699999999
11	29	2018	02	37	55	153314		0.026041667
11	29	2018	02	37	55	654670		0.10416666699999999
11	29	2018	02	37	56	156295		0.130208333
11	29	2018	02	37	56	657718		0.10416666699999999
11	29	2018	02	37	57	159163		0.10416666699999999
11	29	2018	02	37	57	660591		0.130208333
11	29	2018	02	37	58	162195		0.130208333
11	29	2018	02	37	58	663521		0.10416666699999999
11	29	2018	02	37	59	165124		0.130208333
11	29	2018	02	37	59	666568		0.10416666699999999
11	29	2018	02	38	00	168044		0.10416666699999999
11	29	2018	02	38	00	669462		0.10416666699999999
11	29	2018	02	38	01	171148		0.10416666699999999
11	29	2018	02	38	01	672563		0.10416666699999999
11	29	2018	02	38	02	174176		0.130208333
11	29	2018	02	38	02	675607		0.130208333
11	29	2018	02	38	03	177078		0.130208333
11	29	2018	02	38	03	678534		0.10416666699999999
11	29	2018	02	38	04	180219		0.130208333
11	29	2018	02	38	04	681645		0.10416666699999999
11	29	2018	02	38	05	183235		0.130208333
11	29	2018	02	38	05	684670		0.130208333
11	29	2018	02	38	06	186116		0.10416666699999999
11	29	2018	02	38	06	687606		0.10416666699999999
11	29	2018	02	38	07	189222		0.130208333
11	29	2018	02	38	07	690568		0.10416666699999999
11	29	2018	02	38	08	192157		0.10416666699999999
11	29	2018	02	38	08	693561		0.10416666699999999
11	29	2018	02	38	09	195089		0.10416666699999999
11	29	2018	02	38	09	696567		0.10416666699999999
11	29	2018	02	38	10	198171		0.10416666699999999
11	29	2018	02	38	10	699492		0.10416666699999999
11	29	2018	02	38	11	201055		0.130208333
11	29	2018	02	38	11	702499		0.130208333
11	29	2018	02	38	12	203943		0.130208333
11	29	2018	02	38	12	705330		0.130208333
11	29	2018	02	38	13	206982		0.130208333
11	29	2018	02	38	13	708337		0.10416666699999999
11	29	2018	02	38	14	209941		0.10416666699999999
11	29	2018	02	38	14	711402		0.10416666699999999
11	29	2018	02	38	15	212952		0.10416666699999999
11	29	2018	02	38	15	714399		0.130208333
11	29	2018	02	38	16	216015		0.10416666699999999
11	29	2018	02	38	16	717368		0.130208333
11	29	2018	02	38	17	218938		0.130208333
11	29	2018	02	38	17	720342		0.130208333
11	29	2018	02	38	18	221778		0.130208333
11	29	2018	02	38	18	723191		0.10416666699999999
11	29	2018	02	39	19	227170		0.10416666699999999
11	29	2018	02	39	19	728516		0.130208333
11	29	2018	02	39	20	230125		0.130208333
11	29	2018	02	39	20	731589		0.10416666699999999
11	29	2018	02	39	21	233141		0.10416666699999999
11	29	2018	02	39	21	734620		0.10416666699999999
11	29	2018	02	39	22	236285		0.208333333
11	29	2018	02	39	22	737743		0.052083332999999996
11	29	2018	02	39	23	239453		0.026041667
11	29	2018	02	39	23	740859		0.10416666699999999
11	29	2018	02	39	24	242365		0.182291667
11	29	2018	02	39	24	743874		0.208333333
11	29	2018	02	39	25	245477		0.182291667
11	29	2018	02	39	25	746868		0.234375
11	29	2018	02	39	26	248484		0.10416666699999999
11	29	2018	02	39	26	749925		0.10416666699999999
11	29	2018	02	39	27	251395		0.130208333
11	29	2018	02	39	27	752838		0.10416666699999999
11	29	2018	02	39	28	254469		0.130208333
11	29	2018	02	39	28	755810		0.130208333
11	29	2018	02	39	29	257399		0.130208333
11	29	2018	02	39	29	758829		0.10416666699999999
11	29	2018	02	39	30	260313		0.10416666699999999
11	29	2018	02	39	30	761820		0.130208333
11	29	2018	02	39	31	263432		0.130208333
11	29	2018	02	39	31	764758		0.130208333
11	29	2018	02	39	32	266386		0.10416666699999999
11	29	2018	02	39	32	767787		0.10416666699999999
11	29	2018	02	39	33	269197		0.10416666699999999
11	29	2018	02	39	33	770573		0.130208333
11	29	2018	02	39	34	272225		0.130208333
11	29	2018	02	39	34	773615		0.10416666699999999
11	29	2018	02	39	35	275186		0.10416666699999999
11	29	2018	02	39	35	776604		0.10416666699999999
11	29	2018	02	39	36	278081		0.10416666699999999
11	29	2018	02	39	36	779464		0.052083332999999996
11	29	2018	02	39	37	281072		0.15625
11	29	2018	02	39	37	782385		0.10416666699999999
11	29	2018	02	39	38	283949		0.10416666699999999
11	29	2018	02	39	38	785353		0.10416666699999999
11	29	2018	02	39	39	286861		0.10416666699999999
11	29	2018	02	39	39	788314		0.10416666699999999
11	29	2018	02	39	40	289900		0.208333333
11	29	2018	02	39	40	791199		0.10416666699999999
11	29	2018	02	39	41	292748		-0.3125
11	29	2018	02	39	41	794165		0.260416667
11	29	2018	02	39	42	295629		0.10416666699999999
11	29	2018	02	39	42	797043		-0.052083332999999996
11	29	2018	02	39	43	298617		0.10416666699999999
11	29	2018	02	39	43	799917		0.052083332999999996
11	29	2018	02	39	44	301487		0.10416666699999999
11	29	2018	02	39	44	802896		0.130208333
11	29	2018	02	39	45	304344		0.10416666699999999
11	29	2018	02	39	45	805729		0.10416666699999999
11	29	2018	02	39	46	307325		0.10416666699999999
11	29	2018	02	39	46	808680		0.130208333
11	29	2018	02	39	47	310237		0.130208333
11	29	2018	02	39	47	811634		0.10416666699999999
11	29	2018	02	39	48	313060		0.130208333
11	29	2018	02	39	48	814464		0.10416666699999999
11	29	2018	02	39	49	316086		0.10416666699999999
11	29	2018	02	39	49	817528		0.130208333
11	29	2018	02	39	50	319179		0.10416666699999999
11	29	2018	02	39	50	820586		0.130208333
11	29	2018	02	39	51	322014		0.130208333
11	29	2018	02	39	51	823395		0.130208333
11	29	2018	02	39	52	325011		0.10416666699999999
11	29	2018	02	39	52	826414		0.10416666699999999
11	29	2018	02	39	53	328128		0.078125
11	29	2018	02	39	53	829529		0.10416666699999999
11	29	2018	02	39	54	331053		0.130208333
11	29	2018	02	39	54	832534		0.130208333
11	29	2018	02	39	55	334119		0.10416666699999999
11	29	2018	02	39	55	835430		0.130208333
11	29	2018	02	39	56	337006		0.130208333
11	29	2018	02	39	56	838433		0.10416666699999999
11	29	2018	02	39	57	339869		0.130208333
11	29	2018	02	39	57	841259		0.078125
11	29	2018	02	39	58	342835		0.130208333
11	29	2018	02	39	58	844153		0.10416666699999999
11	29	2018	02	39	59	345737		0.0
11	29	2018	02	39	59	847120		0.10416666699999999
11	29	2018	02	40	00	348595		0.130208333
11	29	2018	02	40	00	849984		0.10416666699999999
11	29	2018	02	40	01	351639		0.130208333
11	29	2018	02	40	01	853047		0.10416666699999999
11	29	2018	02	40	02	354615		0.10416666699999999
11	29	2018	02	40	02	856042		0.130208333
11	29	2018	02	40	03	357491		0.10416666699999999
11	29	2018	02	40	03	858882		0.10416666699999999
11	29	2018	02	40	04	360531		0.130208333
11	29	2018	02	40	04	861961		0.10416666699999999
11	29	2018	02	40	05	363531		0.10416666699999999
11	29	2018	02	40	05	864965		0.10416666699999999
11	29	2018	02	40	06	366439		0.130208333
11	29	2018	02	40	06	867876		0.130208333
11	29	2018	02	40	07	369479		0.130208333
11	29	2018	02	40	07	870829		0.130208333
11	29	2018	02	40	08	372429		0.10416666699999999
11	29	2018	02	40	08	874290		0.052083332999999996
11	29	2018	02	40	09	375879		0.10416666699999999
11	29	2018	02	40	09	877390		0.10416666699999999
11	29	2018	02	40	10	378990		0.10416666699999999
11	29	2018	02	40	10	880314		0.10416666699999999
11	29	2018	02	40	11	381887		0.10416666699999999
11	29	2018	02	40	11	883318		0.10416666699999999
11	29	2018	02	40	12	384740		0.10416666699999999
11	29	2018	02	40	12	886232		0.10416666699999999
11	29	2018	02	40	13	387835		0.49479166700000005
11	29	2018	02	40	13	889161		0.49479166700000005
11	29	2018	02	40	14	390739		0.10416666699999999
11	29	2018	02	40	14	892203		0.10416666699999999
11	29	2018	02	40	15	393770		0.130208333
11	29	2018	02	40	15	895235		0.10416666699999999
11	29	2018	02	40	16	396838		0.10416666699999999
11	29	2018	02	40	16	898150		0.130208333
11	29	2018	02	40	17	399741		0.10416666699999999
11	29	2018	02	40	17	901146		0.130208333
11	29	2018	02	40	18	402577		0.10416666699999999
11	29	2018	02	40	18	903984		0.130208333
11	29	2018	02	41	19	408087		0.10416666699999999
11	29	2018	02	41	19	909502		0.10416666699999999
11	29	2018	02	41	20	411156		0.130208333
11	29	2018	02	41	20	912638		0.078125
11	29	2018	02	41	21	414210		0.130208333
11	29	2018	02	41	21	915636		0.10416666699999999
11	29	2018	02	41	22	417233		0.130208333
11	29	2018	02	41	22	918576		0.130208333
11	29	2018	02	41	23	420116		0.10416666699999999
11	29	2018	02	41	23	921546		0.10416666699999999
11	29	2018	02	41	24	423091		0.10416666699999999
11	29	2018	02	41	24	924582		0.078125
11	29	2018	02	41	25	426255		0.10416666699999999
11	29	2018	02	41	25	927646		0.10416666699999999
11	29	2018	02	41	26	429281		0.130208333
11	29	2018	02	41	26	930703		0.10416666699999999
11	29	2018	02	41	27	432172		0.10416666699999999
11	29	2018	02	41	27	933569		0.130208333
11	29	2018	02	41	28	435171		0.10416666699999999
11	29	2018	02	41	28	936493		0.10416666699999999
11	29	2018	02	41	29	438064		0.10416666699999999
11	29	2018	02	41	29	939472		0.10416666699999999
11	29	2018	02	41	30	440999		0.078125
11	29	2018	02	41	30	942486		0.208333333
11	29	2018	02	41	31	444084		0.10416666699999999
11	29	2018	02	41	31	945395		0.10416666699999999
11	29	2018	02	41	32	446971		0.10416666699999999
11	29	2018	02	41	32	948372		0.10416666699999999
11	29	2018	02	41	33	449839		0.130208333
11	29	2018	02	41	33	951255		0.10416666699999999
11	29	2018	02	41	34	452917		0.130208333
11	29	2018	02	41	34	954319		0.130208333
11	29	2018	02	41	35	455886		0.130208333
11	29	2018	02	41	35	957289		0.130208333
11	29	2018	02	41	36	458720		0.10416666699999999
11	29	2018	02	41	36	960104		0.10416666699999999
11	29	2018	02	41	37	461703		0.234375
11	29	2018	02	41	37	963019		0.10416666699999999
11	29	2018	02	41	38	464600		0.10416666699999999
11	29	2018	02	41	38	965999		0.10416666699999999
11	29	2018	02	41	39	467522		0.10416666699999999
11	29	2018	02	41	39	969002		0.10416666699999999
11	29	2018	02	41	40	470604		0.10416666699999999
11	29	2018	02	41	40	971936		0.10416666699999999
11	29	2018	02	41	41	473522		0.130208333
11	29	2018	02	41	41	974945		0.10416666699999999
11	29	2018	02	41	42	476370		0.10416666699999999
11	29	2018	02	41	42	977789		0.10416666699999999
11	29	2018	02	41	43	479391		0.130208333
11	29	2018	02	41	43	980714		0.10416666699999999
11	29	2018	02	41	44	482279		0.33854166700000005
11	29	2018	02	41	44	983700		0.15625
11	29	2018	02	41	45	485202		0.10416666699999999
11	29	2018	02	41	45	986633		0.10416666699999999
11	29	2018	02	41	46	488234		0.078125
11	29	2018	02	41	46	989538		0.130208333
11	29	2018	02	41	47	491149		0.130208333
11	29	2018	02	41	47	992572		0.10416666699999999
11	29	2018	02	41	48	493983		0.130208333
11	29	2018	02	41	48	995361		0.130208333
11	29	2018	02	41	49	497022		0.10416666699999999
11	29	2018	02	41	49	998454		0.15625
11	29	2018	02	41	50	500054		0.130208333
11	29	2018	02	41	51	001486		0.130208333
11	29	2018	02	41	51	502953		0.46875
11	29	2018	02	41	52	004360		0.078125
11	29	2018	02	41	52	505971		0.10416666699999999
11	29	2018	02	41	53	007285		0.10416666699999999
11	29	2018	02	41	53	508844		0.260416667
11	29	2018	02	41	54	011114		0.10416666699999999
11	29	2018	02	41	54	512766		0.130208333
11	29	2018	02	41	55	014262		0.10416666699999999
11	29	2018	02	41	55	515874		0.10416666699999999
11	29	2018	02	41	56	017184		0.10416666699999999
11	29	2018	02	41	56	518740		0.10416666699999999
11	29	2018	02	41	57	020154		0.10416666699999999
11	29	2018	02	41	57	521645		0.052083332999999996
11	29	2018	02	41	58	023058		0.130208333
11	29	2018	02	41	58	524636		0.026041667
11	29	2018	02	41	59	025939		0.10416666699999999
11	29	2018	02	41	59	527490		0.10416666699999999
11	29	2018	02	42	00	028918		0.10416666699999999
11	29	2018	02	42	00	530419		0.10416666699999999
11	29	2018	02	42	01	031867		0.130208333
11	29	2018	02	42	01	533461		0.10416666699999999
11	29	2018	02	42	02	034769		0.10416666699999999
11	29	2018	02	42	02	536420		0.10416666699999999
11	29	2018	02	42	03	037820		0.130208333
11	29	2018	02	42	03	539251		0.10416666699999999
11	29	2018	02	42	04	040625		0.10416666699999999
11	29	2018	02	42	04	542264		0.182291667
11	29	2018	02	42	05	043651		0.130208333
11	29	2018	02	42	05	545222		0.130208333
11	29	2018	02	42	06	046659		0.10416666699999999
11	29	2018	02	42	06	548131		0.10416666699999999
11	29	2018	02	42	07	049533		0.10416666699999999
11	29	2018	02	42	07	551132		0.130208333
11	29	2018	02	42	08	052455		0.130208333
11	29	2018	02	42	08	554041		0.130208333
11	29	2018	02	42	09	055477		0.130208333
11	29	2018	02	42	09	557057		0.10416666699999999
11	29	2018	02	42	10	058531		0.10416666699999999
11	29	2018	02	42	10	560121		0.130208333
11	29	2018	02	42	11	061444		0.10416666699999999
11	29	2018	02	42	11	563005		0.10416666699999999
11	29	2018	02	42	12	064430		0.10416666699999999
11	29	2018	02	42	12	565902		0.130208333
11	29	2018	02	42	13	067296		0.10416666699999999
11	29	2018	02	42	13	568877		0.052083332999999996
11	29	2018	02	42	14	070218		0.078125
11	29	2018	02	42	14	571776		0.052083332999999996
11	29	2018	02	42	15	073178		0.10416666699999999
11	29	2018	02	42	15	574617		0.10416666699999999
11	29	2018	02	42	16	076008		0.10416666699999999
11	29	2018	02	42	16	577651		0.10416666699999999
11	29	2018	02	42	17	078995		0.10416666699999999
11	29	2018	02	42	17	580571		0.10416666699999999
11	29	2018	02	42	18	081988		0.130208333
11	29	2018	02	42	18	583464		0.15625
11	29	2018	02	42	19	084858		0.10416666699999999
11	29	2018	02	43	19	588752		0.10416666699999999
11	29	2018	02	43	20	090179		0.10416666699999999
11	29	2018	02	43	20	591810		0.130208333
11	29	2018	02	43	21	093282		0.052083332999999996
11	29	2018	02	43	21	594957		0.10416666699999999
11	29	2018	02	43	22	096486		0.078125
11	29	2018	02	43	22	598069		0.15625
11	29	2018	02	43	23	099370		0.10416666699999999
11	29	2018	02	43	23	600945		0.130208333
11	29	2018	02	43	24	102371		0.078125
11	29	2018	02	43	24	603949		0.130208333
11	29	2018	02	43	25	105467		0.10416666699999999
11	29	2018	02	43	25	607151		0.130208333
11	29	2018	02	43	26	108503		0.130208333
11	29	2018	02	43	26	610088		0.130208333
11	29	2018	02	43	27	111508		0.10416666699999999
11	29	2018	02	43	27	613023		0.10416666699999999
11	29	2018	02	43	28	114438		0.10416666699999999
11	29	2018	02	43	28	616022		0.10416666699999999
11	29	2018	02	43	29	117378		-0.208333333
11	29	2018	02	43	29	618968		0.41666666700000005
11	29	2018	02	43	30	120396		0.10416666699999999
11	29	2018	02	43	30	621883		0.10416666699999999
11	29	2018	02	43	31	123342		0.10416666699999999
11	29	2018	02	43	31	624937		0.130208333
11	29	2018	02	43	32	126267		0.130208333
11	29	2018	02	43	32	627854		0.10416666699999999
11	29	2018	02	43	33	129268		0.10416666699999999
11	29	2018	02	43	33	630757		0.10416666699999999
11	29	2018	02	43	34	132587		0.130208333
11	29	2018	02	43	34	634275		0.10416666699999999
11	29	2018	02	43	35	135705		0.10416666699999999
11	29	2018	02	43	35	637306		0.130208333
11	29	2018	02	43	36	138725		0.10416666699999999
11	29	2018	02	43	36	640196		0.130208333
11	29	2018	02	43	37	141662		0.10416666699999999
11	29	2018	02	43	37	643255		0.130208333
11	29	2018	02	43	38	144667		0.10416666699999999
11	29	2018	02	43	38	646331		0.130208333
11	29	2018	02	43	39	147645		0.10416666699999999
11	29	2018	02	43	39	649217		0.130208333
11	29	2018	02	43	40	150660		0.10416666699999999
11	29	2018	02	43	40	652134		0.130208333
11	29	2018	02	43	41	153524		0.130208333
11	29	2018	02	43	41	655150		0.026041667
11	29	2018	02	43	42	156456		0.130208333
11	29	2018	02	43	42	658026		0.130208333
11	29	2018	02	43	43	159465		0.10416666699999999
11	29	2018	02	43	43	660933		0.130208333
11	29	2018	02	43	44	162327		0.10416666699999999
11	29	2018	02	43	44	663997		0.10416666699999999
11	29	2018	02	43	45	165413		0.130208333
11	29	2018	02	43	45	666998		0.078125
11	29	2018	02	43	46	168431		0.10416666699999999
11	29	2018	02	43	46	669881		0.10416666699999999
11	29	2018	02	43	47	171266		0.10416666699999999
11	29	2018	02	43	47	672867		0.078125
11	29	2018	02	43	48	174213		0.10416666699999999
11	29	2018	02	43	48	675773		0.130208333
11	29	2018	02	43	49	177218		0.078125
11	29	2018	02	43	49	678768		0.10416666699999999
11	29	2018	02	43	50	180244		0.130208333
11	29	2018	02	43	50	681881		0.10416666699999999
11	29	2018	02	43	51	183231		0.10416666699999999
11	29	2018	02	43	51	684793		0.10416666699999999
11	29	2018	02	43	52	186237		0.15625
11	29	2018	02	43	52	687702		0.10416666699999999
11	29	2018	02	43	53	189087		0.078125
11	29	2018	02	43	53	690689		0.10416666699999999
11	29	2018	02	43	54	192013		0.10416666699999999
11	29	2018	02	43	54	693603		0.10416666699999999
11	29	2018	02	43	55	195047		0.10416666699999999
11	29	2018	02	43	55	696590		0.130208333
11	29	2018	02	43	56	198010		0.130208333
11	29	2018	02	43	56	699620		0.10416666699999999
11	29	2018	02	43	57	200946		0.10416666699999999
11	29	2018	02	43	57	702517		0.10416666699999999
11	29	2018	02	43	58	203950		0.10416666699999999
11	29	2018	02	43	58	705401		0.130208333
11	29	2018	02	43	59	206794		0.0
11	29	2018	02	43	59	708449		0.130208333
11	29	2018	02	44	00	209898		0.078125
11	29	2018	02	44	00	711543		0.10416666699999999
11	29	2018	02	44	01	213009		0.10416666699999999
11	29	2018	02	44	01	714625		0.10416666699999999
11	29	2018	02	44	02	216062		0.10416666699999999
11	29	2018	02	44	02	717707		0.130208333
11	29	2018	02	44	03	219004		0.130208333
11	29	2018	02	44	03	720563		0.130208333
11	29	2018	02	44	04	222001		0.10416666699999999
11	29	2018	02	44	04	723609		0.10416666699999999
11	29	2018	02	44	05	225088		0.10416666699999999
11	29	2018	02	44	05	726709		0.10416666699999999
11	29	2018	02	44	06	228071		0.10416666699999999
11	29	2018	02	44	06	729700		0.10416666699999999
11	29	2018	02	44	07	231118		0.10416666699999999
11	29	2018	02	44	07	732617		0.10416666699999999
11	29	2018	02	44	08	234039		0.10416666699999999
11	29	2018	02	44	08	735646		0.130208333
11	29	2018	02	44	09	236959		0.10416666699999999
11	29	2018	02	44	09	738507		0.10416666699999999
11	29	2018	02	44	10	239941		0.36458333299999995
11	29	2018	02	44	10	741418		-0.234375
11	29	2018	02	44	11	242893		0.10416666699999999
11	29	2018	02	44	11	744494		0.10416666699999999
11	29	2018	02	44	12	245792		0.10416666699999999
11	29	2018	02	44	12	747369		0.10416666699999999
11	29	2018	02	44	13	248815		0.130208333
11	29	2018	02	44	13	750261		0.10416666699999999
11	29	2018	02	44	14	251647		0.10416666699999999
11	29	2018	02	44	14	753329		0.130208333
11	29	2018	02	44	15	254762		0.15625
11	29	2018	02	44	15	756431		0.10416666699999999
11	29	2018	02	44	16	257860		0.15625
11	29	2018	02	44	16	759364		0.10416666699999999
11	29	2018	02	44	17	260785		0.130208333
11	29	2018	02	44	17	762411		0.130208333
11	29	2018	02	44	18	263732		0.10416666699999999
11	29	2018	02	44	18	765281		0.10416666699999999
11	29	2018	02	44	19	266697		0.130208333
11	29	2018	02	45	19	770861		0.052083332999999996
11	29	2018	02	45	20	272308		0.130208333
11	29	2018	02	45	20	773963		0.10416666699999999
11	29	2018	02	45	21	275458		0.10416666699999999
11	29	2018	02	45	21	777107		0.10416666699999999
11	29	2018	02	45	22	278534		0.10416666699999999
11	29	2018	02	45	22	779997		0.10416666699999999
11	29	2018	02	45	23	281433		0.260416667
11	29	2018	02	45	23	783019		0.10416666699999999
11	29	2018	02	45	24	284357		0.10416666699999999
11	29	2018	02	45	24	785955		0.10416666699999999
11	29	2018	02	45	25	287449		0.130208333
11	29	2018	02	45	25	789103		0.130208333
11	29	2018	02	45	26	290598		0.10416666699999999
11	29	2018	02	45	26	792183		0.078125
11	29	2018	02	45	27	293529		0.10416666699999999
11	29	2018	02	45	27	795158		0.10416666699999999
11	29	2018	02	45	28	296582		0.10416666699999999
11	29	2018	02	45	28	798054		0.130208333
11	29	2018	02	45	29	299460		0.15625
11	29	2018	02	45	29	801112		0.130208333
11	29	2018	02	45	30	302539		0.10416666699999999
11	29	2018	02	45	30	804130		0.130208333
11	29	2018	02	45	31	305583		0.10416666699999999
11	29	2018	02	45	31	807037		0.10416666699999999
11	29	2018	02	45	32	308439		0.130208333
11	29	2018	02	45	32	810030		0.130208333
11	29	2018	02	45	33	311384		0.130208333
11	29	2018	02	45	33	812967		0.130208333
11	29	2018	02	45	34	314382		0.130208333
11	29	2018	02	45	34	815919		0.130208333
11	29	2018	02	45	35	317441		0.286458333
11	29	2018	02	45	35	819051		-0.208333333
11	29	2018	02	45	36	320413		0.130208333
11	29	2018	02	45	36	822033		0.10416666699999999
11	29	2018	02	45	37	323453		0.130208333
11	29	2018	02	45	37	824977		0.10416666699999999
11	29	2018	02	45	38	326469		0.10416666699999999
11	29	2018	02	45	38	828058		0.10416666699999999
11	29	2018	02	45	39	329374		0.10416666699999999
11	29	2018	02	45	39	830979		0.10416666699999999
11	29	2018	02	45	40	332387		0.078125
11	29	2018	02	45	40	833857		0.0
11	29	2018	02	45	41	335250		0.10416666699999999
11	29	2018	02	45	41	836925		0.10416666699999999
11	29	2018	02	45	42	338416		0.052083332999999996
11	29	2018	02	45	42	840154		0.052083332999999996
11	29	2018	02	45	43	341566		0.10416666699999999
11	29	2018	02	45	43	843050		0.10416666699999999
11	29	2018	02	45	44	344494		0.130208333
11	29	2018	02	45	44	846150		0.10416666699999999
11	29	2018	02	45	45	347585		0.052083332999999996
11	29	2018	02	45	45	849209		0.130208333
11	29	2018	02	45	46	350613		0.130208333
11	29	2018	02	45	46	852061		0.10416666699999999
11	29	2018	02	45	47	353470		0.10416666699999999
11	29	2018	02	45	47	855070		0.10416666699999999
11	29	2018	02	45	48	356398		0.10416666699999999
11	29	2018	02	45	48	858013		0.052083332999999996
11	29	2018	02	45	49	359461		0.130208333
11	29	2018	02	45	49	861017		-0.15625
11	29	2018	02	45	50	362496		0.10416666699999999
11	29	2018	02	45	50	864127		0.10416666699999999
11	29	2018	02	45	51	365474		0.10416666699999999
11	29	2018	02	45	51	867138		0.10416666699999999
11	29	2018	02	45	52	368570		0.10416666699999999
11	29	2018	02	45	52	870033		0.10416666699999999
11	29	2018	02	45	53	371468		0.10416666699999999
11	29	2018	02	45	53	873086		0.10416666699999999
11	29	2018	02	45	54	374472		0.10416666699999999
11	29	2018	02	45	54	876118		0.10416666699999999
11	29	2018	02	45	55	377619		0.10416666699999999
11	29	2018	02	45	55	879251		0.10416666699999999
11	29	2018	02	45	56	380792		-0.36458333299999995
11	29	2018	02	45	56	882398		0.052083332999999996
11	29	2018	02	45	57	383727		0.10416666699999999
11	29	2018	02	45	57	885325		0.130208333
11	29	2018	02	45	58	386766		0.10416666699999999
11	29	2018	02	45	58	888261		0.130208333
11	29	2018	02	45	59	390049		0.10416666699999999
11	29	2018	02	45	59	891687		0.10416666699999999
11	29	2018	02	46	00	393064		0.10416666699999999
11	29	2018	02	46	00	894730		0.10416666699999999
11	29	2018	02	46	01	396273		0.10416666699999999
11	29	2018	02	46	01	897887		0.10416666699999999
11	29	2018	02	46	02	399314		0.10416666699999999
11	29	2018	02	46	02	900913		0.130208333
11	29	2018	02	46	03	402256		0.130208333
11	29	2018	02	46	03	903859		0.15625
11	29	2018	02	46	04	405329		0.0
11	29	2018	02	46	04	906935		0.130208333
11	29	2018	02	46	05	408440		0.130208333
11	29	2018	02	46	05	910065		0.10416666699999999
11	29	2018	02	46	06	411407		0.10416666699999999
11	29	2018	02	46	06	912977		0.10416666699999999
11	29	2018	02	46	07	414434		0.10416666699999999
11	29	2018	02	46	07	915924		0.10416666699999999
11	29	2018	02	46	08	417338		0.10416666699999999
11	29	2018	02	46	08	918962		0.10416666699999999
11	29	2018	02	46	09	420352		0.10416666699999999
